"","V1","V2"
"6066",3.30841121495327,22.0560747663551
"6067",3.32710280373832,22.1806853582555
"6068",3.34579439252336,22.3052959501558
"6069",3.36448598130841,22.4299065420561
"6070",3.38317757009346,22.5545171339564
"6071",3.4018691588785,22.6791277258567
"6072",3.42056074766355,22.803738317757
"6073",3.4392523364486,22.9283489096573
"6074",3.45794392523364,23.0529595015576
"6075",3.47663551401869,23.1775700934579
"6076",3.49532710280374,23.3021806853583
"6077",3.51401869158878,23.4267912772586
"6078",3.53271028037383,23.5514018691589
"6079",3.55140186915888,23.6760124610592
"6080",3.57009345794392,23.8006230529595
"6081",3.58878504672897,23.9252336448598
"6082",3.60747663551402,24.0498442367601
"6083",3.62616822429906,24.1744548286604
"6084",3.64485981308411,24.2990654205607
"6085",3.66355140186916,24.4236760124611
"6086",3.6822429906542,24.5482866043614
"6087",3.70093457943925,24.6728971962617
"6088",3.7196261682243,24.797507788162
"6089",3.73831775700935,24.9221183800623
"6090",3.75700934579439,25.0467289719626
"6091",3.77570093457944,25.1713395638629
"6092",3.79439252336449,25.2959501557632
"6093",3.81308411214953,25.4205607476636
"6094",3.83177570093458,25.5451713395639
"6095",3.85046728971963,25.6697819314642
"6096",3.86915887850467,25.7943925233645
"6097",3.88785046728972,25.9190031152648
"6098",3.90654205607477,26.0436137071651
"6099",3.92523364485981,26.1682242990654
"6100",3.94392523364486,26.2928348909657
"6101",3.96261682242991,26.417445482866
"6102",3.98130841121495,26.5420560747664
"6103",4,26.6666666666667
"6104",4.01869158878505,26.791277258567
"6105",4.03738317757009,26.9158878504673
"6106",4.05607476635514,27.0404984423676
"6107",4.07476635514019,27.1651090342679
"6108",4.09345794392523,27.2897196261682
"6109",4.11214953271028,27.4143302180685
"6110",4.13084112149533,27.5389408099688
"6111",4.14953271028037,27.6635514018692
"6112",4.16822429906542,27.7881619937695
"6113",4.18691588785047,27.9127725856698
"6114",4.20560747663551,28.0373831775701
"6115",4.22429906542056,28.1619937694704
"6116",4.24299065420561,28.2866043613707
"6117",4.26168224299065,28.411214953271
"6118",4.2803738317757,28.5358255451713
"6119",4.29906542056075,28.6604361370716
"6120",4.31775700934579,28.785046728972
"6121",4.33644859813084,28.9096573208723
"6122",4.35514018691589,29.0342679127726
"6123",4.37383177570093,29.1588785046729
"6124",4.39252336448598,29.2834890965732
"6125",4.41121495327103,29.4080996884735
"6126",4.42990654205607,29.5327102803738
"6127",4.44859813084112,29.6573208722741
"6128",4.46728971962617,29.7819314641745
"6129",4.48598130841121,29.9065420560748
"6130",4.50467289719626,30.0311526479751
"6131",4.52336448598131,30.1557632398754
"6132",4.54205607476636,30.2803738317757
"6133",4.5607476635514,30.404984423676
"6134",4.57943925233645,30.5295950155763
"6135",4.5981308411215,30.6542056074766
"6136",4.61682242990654,30.7788161993769
"6137",4.63551401869159,30.9034267912773
"6138",4.65420560747664,31.0280373831776
"6139",4.67289719626168,31.1526479750779
"6140",4.69158878504673,31.2772585669782
"6141",4.71028037383178,31.4018691588785
"6142",4.72897196261682,31.5264797507788
"6143",4.74766355140187,31.6510903426791
"6144",4.76635514018692,31.7757009345794
"6145",4.78504672897196,31.9003115264798
"6146",4.80373831775701,32.0249221183801
"6147",4.82242990654206,32.1495327102804
"6148",4.8411214953271,32.2741433021807
"6149",4.85981308411215,32.398753894081
"6150",4.8785046728972,32.5233644859813
"6151",4.89719626168224,32.6479750778816
"6152",4.91588785046729,32.7725856697819
"6153",4.93457943925234,32.8971962616822
"6154",4.95327102803738,33.0218068535826
"6155",4.97196261682243,33.1464174454829
"6156",4.99065420560748,33.2710280373832
"6157",5.00934579439252,33.3956386292835
"6158",5.02803738317757,33.5202492211838
"6159",5.04672897196262,33.6448598130841
"6160",5.06542056074766,33.7694704049844
"6161",5.08411214953271,33.8940809968847
"6162",5.10280373831776,34.018691588785
"6163",5.1214953271028,34.1433021806854
"6164",5.14018691588785,34.2679127725857
"6165",5.1588785046729,34.392523364486
"6166",5.17757009345794,34.5171339563863
"6167",5.19626168224299,34.6417445482866
"6168",5.21495327102804,34.7663551401869
"6169",5.23364485981308,34.8909657320872
"6170",5.25233644859813,35.0155763239875
"6171",5.27102803738318,35.1401869158879
"6172",5.28971962616822,35.2647975077882
"6173",5.30841121495327,35.3894080996885
"6174",5.32710280373832,35.5140186915888
"6175",5.34579439252336,35.6386292834891
"6176",5.36448598130841,35.7632398753894
"6177",5.38317757009346,35.8878504672897
"6178",5.4018691588785,36.01246105919
"6179",5.42056074766355,36.1370716510903
"6180",5.4392523364486,36.2616822429907
"6181",5.45794392523364,36.386292834891
"6182",5.47663551401869,36.5109034267913
"6183",5.49532710280374,36.6355140186916
"6184",5.51401869158878,36.7601246105919
"6185",5.53271028037383,36.8847352024922
"6186",5.55140186915888,37.0093457943925
"6187",5.57009345794393,37.1339563862928
"6188",5.58878504672897,37.2585669781932
"6189",5.60747663551402,37.3831775700935
"6190",5.62616822429907,37.5077881619938
"6191",5.64485981308411,37.6323987538941
"6192",5.66355140186916,37.7570093457944
"6193",5.68224299065421,37.8816199376947
"6194",5.70093457943925,38.006230529595
"6195",5.7196261682243,38.1308411214953
"6196",5.73831775700935,38.2554517133956
"6197",5.75700934579439,38.380062305296
"6198",5.77570093457944,38.5046728971963
"6199",5.79439252336449,38.6292834890966
"6200",5.81308411214953,38.7538940809969
"6201",5.83177570093458,38.8785046728972
"6202",5.85046728971963,39.0031152647975
"6203",5.86915887850467,39.1277258566978
"6204",5.88785046728972,39.2523364485981
"6205",5.90654205607477,39.3769470404984
"6206",5.92523364485981,39.5015576323988
"6207",5.94392523364486,39.6261682242991
"6208",5.96261682242991,39.7507788161994
"6209",5.98130841121495,39.8753894080997
"6210",6,40
"6211",6,40
"6212",6,40
"6213",6,40
"6214",6,40
"6215",6,40
"6216",6,40
"6217",6,40
"6218",6,40
"6219",6,40
"6220",6,40
"6221",6,40
"6222",6,40
"6223",6,40
"6224",6,40
"6225",6,40
"6226",6,40
"6227",6,40
"6228",6,40
"6229",6,40
"6230",6,40
"6231",6,40
"6232",6,40
"6233",6,40
"6234",6,40
"6235",6,40
"6236",6,40
"6237",6,40
"6238",6,40
"6239",6,40
"6240",6,40
"6241",6,40
"6242",6,40
"6243",6,40
"6244",6,40
"6245",6,40
"6246",6,40
"6247",6,40
"6248",6,40
"6249",6,40
"6250",6,40
"6251",6,40
"6252",6,40
"6253",6,40
"6254",6,40
"6255",6,40
"6256",6,40
"6257",6,40
"6258",6,40
"6259",6,40
"6260",6,40
"6261",6,40
"6262",6,40
"6263",6,40
"6264",6,40
"6265",6,40
"6266",6,40
"6267",6,40
"6268",6,40
"6269",6,40
"6270",6,40
"6271",6,40
"6272",6,40
"6273",6,40
"6274",6,40
"6275",6,40
"6276",6,40
"6277",6,40
"6278",6,40
"6279",6,40
"6280",6,40
"6281",6,40
"6282",6,40
"6283",6,40
"6284",6,40
"6285",6,40
"6286",6,40
"6287",6,40
"6288",6,40
"6289",6,40
"6290",6,40
"6291",6,40
"6292",6,40
"6293",6,40
"6294",6,40
"6295",6,40
"6296",6,40
"6297",6,40
"6298",6,40
"6299",6,40
"6300",6,40
"6301",6,40
"6302",6,40
"6303",6,40
"6304",6,40
"6305",6,40
"6306",6,40
"6307",6,40
"6308",6,40
"6309",6,40
"6310",6,40
"6311",6,40
"6312",6,40
"6313",6,40
"6314",6,40
"6315",6,40
"6316",6,40
"6317",6,40
"6318",6,40
"6319",6,40
"6320",6,40
"6321",6,40
"6322",6,40
"6323",6,40
"6324",6,40
"6325",6,40
"6326",6,40
"6327",6,40
"6328",6,40
"6329",6,40
"6330",6,40
"6331",6,40
"6332",6,40
"6333",6,40
"6334",6,40
"6335",6,40
"6336",6,40
"6337",6,40
"6338",6,40
"6339",6,40
"6340",6,40
"6341",6,40
"6342",6,40
"6343",6,40
"6344",6,40
"6345",6,40
"6346",6,40
"6347",6,40
"6348",6,40
"6349",6,40
"6350",6,40
"6351",6,40
"6352",6,40
"6353",6,40
"6354",6,40
"6355",6,40
"6356",6,40
"6357",6,40
"6358",6,40
"6359",6,40
"6360",6,40
"6361",6,40
"6362",6,40
"6363",6,40
"6364",6,40
"6365",6,40
"6366",6,40
"6367",6,40
"6368",6,40
"6369",6,40
"6370",6,40
"6371",6,40
"6372",6,40
"6373",6,40
"6374",6,40
"6375",6,40
"6376",6,40
"6377",6,40
"6378",6,40
"6379",6,40
"6380",6,40
"6381",6,40
"6382",6,40
"6383",6,40
"6384",6,40
"6385",6,40
"6386",6,40
"6387",6,40
"6388",6,40
"6389",6,40
"6390",6,40
"6391",6,40
"6392",6,40
"6393",6,40
"6394",6,40
"6395",6,40
"6396",6,40
"6397",6,40
"6398",6,40
"6399",6,40
"6400",6,40
"6401",6,40
